received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-19T02:44:04.003696620Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 512, 'rh': 78.1, 'temp': 9.3, 'unix': 1742355834}	-67		0.066816s
2025-03-19T04:44:02.629590387Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 571, 'co2': 398, 'rh': 81.3, 'temp': 10.2, 'unix': 1742363033}	-70		0.061696s
2025-03-19T06:44:01.278833983Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 547, 'co2': 519, 'rh': 77.1, 'temp': 9.6, 'unix': 1742370230}	-68		0.066816s
2025-03-19T08:43:59.898183066Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 654, 'co2': 393, 'rh': 83.6, 'temp': 16.8, 'unix': 1742377430}	-71		0.061696s
2025-03-19T10:32:25.662351786Z	eui-70b3d57ed005a0a6	120		{'CH4': 597, 'co2': 327, 'rh': 80.8, 'temp': 19, 'unix': 1742383937}	-74		0.205824s
2025-03-19T10:34:28.058143240Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 345, 'rh': 77.5, 'temp': 19, 'unix': 1742384060}	-77		0.205824s
2025-03-19T10:36:48.064184290Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 485, 'rh': 67.2, 'temp': 18.5, 'unix': 1742384199}	-73		0.205824s
2025-03-19T11:36:47.008578556Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 677, 'co2': 463, 'rh': 80.1, 'temp': 20.9, 'unix': 1742387798}	-73		0.066816s
2025-03-19T12:36:46.311571591Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 696, 'co2': 403, 'rh': 79.5, 'temp': 21.7, 'unix': 1742391397}	-65		0.061696s
2025-03-19T13:36:45.632936424Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 706, 'co2': 360, 'rh': 79, 'temp': 21.9, 'unix': 1742394997}	-67		0.061696s
2025-03-19T14:36:44.930116421Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 547, 'co2': 531, 'rh': 67, 'temp': 17, 'unix': 1742398594}	-68		0.061696s
2025-03-19T15:36:44.227212933Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 628, 'co2': 469, 'rh': 78.9, 'temp': 16.7, 'unix': 1742402191}	-68		0.061696s
2025-03-19T16:36:43.534783946Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 604, 'co2': 405, 'rh': 78.5, 'temp': 14, 'unix': 1742405794}	-68		0.061696s
2025-03-19T17:36:42.865214061Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 585, 'co2': 348, 'rh': 80.7, 'temp': 11.9, 'unix': 1742409392}	-67		0.061696s
2025-03-19T18:36:42.264993096Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 548, 'co2': 558, 'rh': 79.4, 'temp': 10.7, 'unix': 1742412994}	-68		0.061696s
2025-03-19T19:36:41.584140323Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 547, 'co2': 505, 'rh': 82.1, 'temp': 9.9, 'unix': 1742416588}	-68		0.061696s
2025-03-19T20:36:40.924143397Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 542, 'co2': 436, 'rh': 81.3, 'temp': 9.3, 'unix': 1742420189}	-70		0.061696s
2025-03-18T00:31:05.061138794Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 553, 'co2': 398, 'rh': 82.2, 'temp': 8.8, 'unix': 1742261455}	-70		0.061696s
2025-03-18T00:44:06.548726747Z	eui-70b3d57ed005a0a6	120		{'CH4': 544, 'co2': 338, 'rh': 93.1, 'temp': 6.2, 'unix': 1742262238}	-71		0.205824s
2025-03-18T02:44:05.112913102Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 517, 'rh': 80.5, 'temp': 8.4, 'unix': 1742269432}	-68		0.066816s
2025-03-18T04:44:03.789182422Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 552, 'co2': 388, 'rh': 82, 'temp': 9.8, 'unix': 1742276630}	-69		0.066816s
2025-03-18T06:44:02.445527035Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 557, 'co2': 512, 'rh': 78.7, 'temp': 9.6, 'unix': 1742283830}	-70		0.061696s
2025-03-18T08:44:01.533823114Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 581, 'co2': 396, 'rh': 81, 'temp': 11.9, 'unix': 1742291032}	-68		0.061696s
2025-03-18T10:44:00.185825956Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 558, 'co2': 513, 'rh': 75.3, 'temp': 11.8, 'unix': 1742298228}	-71		0.061696s
2025-03-18T12:43:58.836947095Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 599, 'co2': 390, 'rh': 80.1, 'temp': 12.6, 'unix': 1742305425}	-70		0.061696s
2025-03-18T14:43:57.500690334Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 547, 'co2': 521, 'rh': 73, 'temp': 11.1, 'unix': 1742312624}	-69		0.061696s
2025-03-18T16:43:56.147386919Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 570, 'co2': 383, 'rh': 80.4, 'temp': 11.5, 'unix': 1742319824}	-66		0.061696s
2025-03-18T18:43:54.805410582Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 543, 'co2': 529, 'rh': 77.1, 'temp': 9.6, 'unix': 1742327026}	-68		0.061696s
2025-03-18T20:43:53.476529856Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 571, 'co2': 384, 'rh': 82.2, 'temp': 9.9, 'unix': 1742334220}	-69		0.061696s
2025-03-18T22:43:52.139834271Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 533, 'co2': 504, 'rh': 78, 'temp': 9.2, 'unix': 1742341420}	-67		0.061696s
2025-03-19T00:44:05.518243166Z	eui-70b3d57ed005a0a6	120		{'CH4': 563, 'co2': 326, 'rh': 91.3, 'temp': 7.5, 'unix': 1742348637}	-67		0.205824s
2025-03-19T02:44:04.003696620Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 512, 'rh': 78.1, 'temp': 9.3, 'unix': 1742355834}	-67		0.066816s
2025-03-19T04:44:02.629590387Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 571, 'co2': 398, 'rh': 81.3, 'temp': 10.2, 'unix': 1742363033}	-70		0.061696s
2025-03-19T06:44:01.278833983Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 547, 'co2': 519, 'rh': 77.1, 'temp': 9.6, 'unix': 1742370230}	-68		0.066816s
2025-03-19T08:43:59.898183066Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 654, 'co2': 393, 'rh': 83.6, 'temp': 16.8, 'unix': 1742377430}	-71		0.061696s
2025-03-19T10:32:25.662351786Z	eui-70b3d57ed005a0a6	120		{'CH4': 597, 'co2': 327, 'rh': 80.8, 'temp': 19, 'unix': 1742383937}	-74		0.205824s
2025-03-19T10:34:28.058143240Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 345, 'rh': 77.5, 'temp': 19, 'unix': 1742384060}	-77		0.205824s
2025-03-19T10:36:48.064184290Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 485, 'rh': 67.2, 'temp': 18.5, 'unix': 1742384199}	-73		0.205824s
2025-03-19T11:36:47.008578556Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 677, 'co2': 463, 'rh': 80.1, 'temp': 20.9, 'unix': 1742387798}	-73		0.066816s
2025-03-19T12:36:46.311571591Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 696, 'co2': 403, 'rh': 79.5, 'temp': 21.7, 'unix': 1742391397}	-65		0.061696s
2025-03-19T13:36:45.632936424Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 706, 'co2': 360, 'rh': 79, 'temp': 21.9, 'unix': 1742394997}	-67		0.061696s
2025-03-19T14:36:44.930116421Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 547, 'co2': 531, 'rh': 67, 'temp': 17, 'unix': 1742398594}	-68		0.061696s
2025-03-19T15:36:44.227212933Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 628, 'co2': 469, 'rh': 78.9, 'temp': 16.7, 'unix': 1742402191}	-68		0.061696s
2025-03-19T16:36:43.534783946Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 604, 'co2': 405, 'rh': 78.5, 'temp': 14, 'unix': 1742405794}	-68		0.061696s
2025-03-19T17:36:42.865214061Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 585, 'co2': 348, 'rh': 80.7, 'temp': 11.9, 'unix': 1742409392}	-67		0.061696s
2025-03-19T18:36:42.264993096Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 548, 'co2': 558, 'rh': 79.4, 'temp': 10.7, 'unix': 1742412994}	-68		0.061696s
2025-03-19T19:36:41.584140323Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 547, 'co2': 505, 'rh': 82.1, 'temp': 9.9, 'unix': 1742416588}	-68		0.061696s
2025-03-19T20:36:40.924143397Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 542, 'co2': 436, 'rh': 81.3, 'temp': 9.3, 'unix': 1742420189}	-70		0.061696s
2025-03-19T21:36:40.258435039Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 553, 'co2': 381, 'rh': 82.4, 'temp': 8.9, 'unix': 1742423790}	-70		0.061696s
2025-03-18T00:31:05.061138794Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 553, 'co2': 398, 'rh': 82.2, 'temp': 8.8, 'unix': 1742261455}	-70		0.061696s
2025-03-18T00:44:06.548726747Z	eui-70b3d57ed005a0a6	120		{'CH4': 544, 'co2': 338, 'rh': 93.1, 'temp': 6.2, 'unix': 1742262238}	-71		0.205824s
2025-03-18T02:44:05.112913102Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 517, 'rh': 80.5, 'temp': 8.4, 'unix': 1742269432}	-68		0.066816s
2025-03-18T04:44:03.789182422Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 552, 'co2': 388, 'rh': 82, 'temp': 9.8, 'unix': 1742276630}	-69		0.066816s
2025-03-18T06:44:02.445527035Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 557, 'co2': 512, 'rh': 78.7, 'temp': 9.6, 'unix': 1742283830}	-70		0.061696s
2025-03-18T08:44:01.533823114Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 581, 'co2': 396, 'rh': 81, 'temp': 11.9, 'unix': 1742291032}	-68		0.061696s
2025-03-18T10:44:00.185825956Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 558, 'co2': 513, 'rh': 75.3, 'temp': 11.8, 'unix': 1742298228}	-71		0.061696s
2025-03-18T12:43:58.836947095Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 599, 'co2': 390, 'rh': 80.1, 'temp': 12.6, 'unix': 1742305425}	-70		0.061696s
2025-03-18T14:43:57.500690334Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 547, 'co2': 521, 'rh': 73, 'temp': 11.1, 'unix': 1742312624}	-69		0.061696s
2025-03-18T16:43:56.147386919Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 570, 'co2': 383, 'rh': 80.4, 'temp': 11.5, 'unix': 1742319824}	-66		0.061696s
2025-03-18T18:43:54.805410582Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 543, 'co2': 529, 'rh': 77.1, 'temp': 9.6, 'unix': 1742327026}	-68		0.061696s
2025-03-18T20:43:53.476529856Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 571, 'co2': 384, 'rh': 82.2, 'temp': 9.9, 'unix': 1742334220}	-69		0.061696s
2025-03-18T22:43:52.139834271Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 533, 'co2': 504, 'rh': 78, 'temp': 9.2, 'unix': 1742341420}	-67		0.061696s
2025-03-19T00:44:05.518243166Z	eui-70b3d57ed005a0a6	120		{'CH4': 563, 'co2': 326, 'rh': 91.3, 'temp': 7.5, 'unix': 1742348637}	-67		0.205824s
2025-03-19T02:44:04.003696620Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 512, 'rh': 78.1, 'temp': 9.3, 'unix': 1742355834}	-67		0.066816s
2025-03-19T04:44:02.629590387Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 571, 'co2': 398, 'rh': 81.3, 'temp': 10.2, 'unix': 1742363033}	-70		0.061696s
2025-03-19T06:44:01.278833983Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 547, 'co2': 519, 'rh': 77.1, 'temp': 9.6, 'unix': 1742370230}	-68		0.066816s
2025-03-19T08:43:59.898183066Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 654, 'co2': 393, 'rh': 83.6, 'temp': 16.8, 'unix': 1742377430}	-71		0.061696s
2025-03-19T10:32:25.662351786Z	eui-70b3d57ed005a0a6	120		{'CH4': 597, 'co2': 327, 'rh': 80.8, 'temp': 19, 'unix': 1742383937}	-74		0.205824s
2025-03-19T10:34:28.058143240Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 345, 'rh': 77.5, 'temp': 19, 'unix': 1742384060}	-77		0.205824s
2025-03-19T10:36:48.064184290Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 485, 'rh': 67.2, 'temp': 18.5, 'unix': 1742384199}	-73		0.205824s
2025-03-19T11:36:47.008578556Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 677, 'co2': 463, 'rh': 80.1, 'temp': 20.9, 'unix': 1742387798}	-73		0.066816s
2025-03-19T12:36:46.311571591Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 696, 'co2': 403, 'rh': 79.5, 'temp': 21.7, 'unix': 1742391397}	-65		0.061696s
2025-03-19T13:36:45.632936424Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 706, 'co2': 360, 'rh': 79, 'temp': 21.9, 'unix': 1742394997}	-67		0.061696s
2025-03-19T14:36:44.930116421Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 547, 'co2': 531, 'rh': 67, 'temp': 17, 'unix': 1742398594}	-68		0.061696s
2025-03-19T15:36:44.227212933Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 628, 'co2': 469, 'rh': 78.9, 'temp': 16.7, 'unix': 1742402191}	-68		0.061696s
2025-03-19T16:36:43.534783946Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 604, 'co2': 405, 'rh': 78.5, 'temp': 14, 'unix': 1742405794}	-68		0.061696s
2025-03-19T17:36:42.865214061Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 585, 'co2': 348, 'rh': 80.7, 'temp': 11.9, 'unix': 1742409392}	-67		0.061696s
2025-03-19T18:36:42.264993096Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 548, 'co2': 558, 'rh': 79.4, 'temp': 10.7, 'unix': 1742412994}	-68		0.061696s
2025-03-19T19:36:41.584140323Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 547, 'co2': 505, 'rh': 82.1, 'temp': 9.9, 'unix': 1742416588}	-68		0.061696s
2025-03-19T20:36:40.924143397Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 542, 'co2': 436, 'rh': 81.3, 'temp': 9.3, 'unix': 1742420189}	-70		0.061696s
2025-03-19T21:36:40.258435039Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 553, 'co2': 381, 'rh': 82.4, 'temp': 8.9, 'unix': 1742423790}	-70		0.061696s
2025-03-19T22:36:39.614915243Z	eui-70b3d57ed005a0a6	120	12	{'CH4': 546, 'co2': 328, 'rh': 82.4, 'temp': 8.4, 'unix': 1742427387}	-68		0.061696s
2025-03-18T00:31:05.061138794Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 553, 'co2': 398, 'rh': 82.2, 'temp': 8.8, 'unix': 1742261455}	-70		0.061696s
2025-03-18T00:44:06.548726747Z	eui-70b3d57ed005a0a6	120		{'CH4': 544, 'co2': 338, 'rh': 93.1, 'temp': 6.2, 'unix': 1742262238}	-71		0.205824s
2025-03-18T02:44:05.112913102Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 517, 'rh': 80.5, 'temp': 8.4, 'unix': 1742269432}	-68		0.066816s
2025-03-18T04:44:03.789182422Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 552, 'co2': 388, 'rh': 82, 'temp': 9.8, 'unix': 1742276630}	-69		0.066816s
2025-03-18T06:44:02.445527035Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 557, 'co2': 512, 'rh': 78.7, 'temp': 9.6, 'unix': 1742283830}	-70		0.061696s
2025-03-18T08:44:01.533823114Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 581, 'co2': 396, 'rh': 81, 'temp': 11.9, 'unix': 1742291032}	-68		0.061696s
2025-03-18T10:44:00.185825956Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 558, 'co2': 513, 'rh': 75.3, 'temp': 11.8, 'unix': 1742298228}	-71		0.061696s
2025-03-18T12:43:58.836947095Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 599, 'co2': 390, 'rh': 80.1, 'temp': 12.6, 'unix': 1742305425}	-70		0.061696s
2025-03-18T14:43:57.500690334Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 547, 'co2': 521, 'rh': 73, 'temp': 11.1, 'unix': 1742312624}	-69		0.061696s
2025-03-18T16:43:56.147386919Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 570, 'co2': 383, 'rh': 80.4, 'temp': 11.5, 'unix': 1742319824}	-66		0.061696s
2025-03-18T18:43:54.805410582Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 543, 'co2': 529, 'rh': 77.1, 'temp': 9.6, 'unix': 1742327026}	-68		0.061696s
2025-03-18T20:43:53.476529856Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 571, 'co2': 384, 'rh': 82.2, 'temp': 9.9, 'unix': 1742334220}	-69		0.061696s
2025-03-18T22:43:52.139834271Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 533, 'co2': 504, 'rh': 78, 'temp': 9.2, 'unix': 1742341420}	-67		0.061696s
2025-03-19T00:44:05.518243166Z	eui-70b3d57ed005a0a6	120		{'CH4': 563, 'co2': 326, 'rh': 91.3, 'temp': 7.5, 'unix': 1742348637}	-67		0.205824s
2025-03-19T02:44:04.003696620Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 512, 'rh': 78.1, 'temp': 9.3, 'unix': 1742355834}	-67		0.066816s
2025-03-19T04:44:02.629590387Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 571, 'co2': 398, 'rh': 81.3, 'temp': 10.2, 'unix': 1742363033}	-70		0.061696s
2025-03-19T06:44:01.278833983Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 547, 'co2': 519, 'rh': 77.1, 'temp': 9.6, 'unix': 1742370230}	-68		0.066816s
2025-03-19T08:43:59.898183066Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 654, 'co2': 393, 'rh': 83.6, 'temp': 16.8, 'unix': 1742377430}	-71		0.061696s
2025-03-19T10:32:25.662351786Z	eui-70b3d57ed005a0a6	120		{'CH4': 597, 'co2': 327, 'rh': 80.8, 'temp': 19, 'unix': 1742383937}	-74		0.205824s
2025-03-19T10:34:28.058143240Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 345, 'rh': 77.5, 'temp': 19, 'unix': 1742384060}	-77		0.205824s
2025-03-19T10:36:48.064184290Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 485, 'rh': 67.2, 'temp': 18.5, 'unix': 1742384199}	-73		0.205824s
2025-03-19T11:36:47.008578556Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 677, 'co2': 463, 'rh': 80.1, 'temp': 20.9, 'unix': 1742387798}	-73		0.066816s
2025-03-19T12:36:46.311571591Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 696, 'co2': 403, 'rh': 79.5, 'temp': 21.7, 'unix': 1742391397}	-65		0.061696s
2025-03-19T13:36:45.632936424Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 706, 'co2': 360, 'rh': 79, 'temp': 21.9, 'unix': 1742394997}	-67		0.061696s
2025-03-19T14:36:44.930116421Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 547, 'co2': 531, 'rh': 67, 'temp': 17, 'unix': 1742398594}	-68		0.061696s
2025-03-19T15:36:44.227212933Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 628, 'co2': 469, 'rh': 78.9, 'temp': 16.7, 'unix': 1742402191}	-68		0.061696s
2025-03-19T16:36:43.534783946Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 604, 'co2': 405, 'rh': 78.5, 'temp': 14, 'unix': 1742405794}	-68		0.061696s
2025-03-19T17:36:42.865214061Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 585, 'co2': 348, 'rh': 80.7, 'temp': 11.9, 'unix': 1742409392}	-67		0.061696s
2025-03-19T18:36:42.264993096Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 548, 'co2': 558, 'rh': 79.4, 'temp': 10.7, 'unix': 1742412994}	-68		0.061696s
2025-03-19T19:36:41.584140323Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 547, 'co2': 505, 'rh': 82.1, 'temp': 9.9, 'unix': 1742416588}	-68		0.061696s
2025-03-19T20:36:40.924143397Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 542, 'co2': 436, 'rh': 81.3, 'temp': 9.3, 'unix': 1742420189}	-70		0.061696s
2025-03-19T21:36:40.258435039Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 553, 'co2': 381, 'rh': 82.4, 'temp': 8.9, 'unix': 1742423790}	-70		0.061696s
2025-03-19T22:36:39.614915243Z	eui-70b3d57ed005a0a6	120	12	{'CH4': 546, 'co2': 328, 'rh': 82.4, 'temp': 8.4, 'unix': 1742427387}	-68		0.061696s
2025-03-19T23:36:38.958365715Z	eui-70b3d57ed005a0a6	120	13	{'CH4': 548, 'co2': 289, 'rh': 83.3, 'temp': 8.3, 'unix': 1742430990}	-72		0.061696s
2025-03-18T00:31:05.061138794Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 553, 'co2': 398, 'rh': 82.2, 'temp': 8.8, 'unix': 1742261455}	-70		0.061696s
2025-03-18T00:44:06.548726747Z	eui-70b3d57ed005a0a6	120		{'CH4': 544, 'co2': 338, 'rh': 93.1, 'temp': 6.2, 'unix': 1742262238}	-71		0.205824s
2025-03-18T02:44:05.112913102Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 517, 'rh': 80.5, 'temp': 8.4, 'unix': 1742269432}	-68		0.066816s
2025-03-18T04:44:03.789182422Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 552, 'co2': 388, 'rh': 82, 'temp': 9.8, 'unix': 1742276630}	-69		0.066816s
2025-03-18T06:44:02.445527035Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 557, 'co2': 512, 'rh': 78.7, 'temp': 9.6, 'unix': 1742283830}	-70		0.061696s
2025-03-18T08:44:01.533823114Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 581, 'co2': 396, 'rh': 81, 'temp': 11.9, 'unix': 1742291032}	-68		0.061696s
2025-03-18T10:44:00.185825956Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 558, 'co2': 513, 'rh': 75.3, 'temp': 11.8, 'unix': 1742298228}	-71		0.061696s
2025-03-18T12:43:58.836947095Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 599, 'co2': 390, 'rh': 80.1, 'temp': 12.6, 'unix': 1742305425}	-70		0.061696s
2025-03-18T14:43:57.500690334Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 547, 'co2': 521, 'rh': 73, 'temp': 11.1, 'unix': 1742312624}	-69		0.061696s
2025-03-18T16:43:56.147386919Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 570, 'co2': 383, 'rh': 80.4, 'temp': 11.5, 'unix': 1742319824}	-66		0.061696s
2025-03-18T18:43:54.805410582Z	eui-70b3d57ed005a0a6	120	9	{'CH4': 543, 'co2': 529, 'rh': 77.1, 'temp': 9.6, 'unix': 1742327026}	-68		0.061696s
2025-03-18T20:43:53.476529856Z	eui-70b3d57ed005a0a6	120	10	{'CH4': 571, 'co2': 384, 'rh': 82.2, 'temp': 9.9, 'unix': 1742334220}	-69		0.061696s
2025-03-18T22:43:52.139834271Z	eui-70b3d57ed005a0a6	120	11	{'CH4': 533, 'co2': 504, 'rh': 78, 'temp': 9.2, 'unix': 1742341420}	-67		0.061696s
2025-03-19T00:44:05.518243166Z	eui-70b3d57ed005a0a6	120		{'CH4': 563, 'co2': 326, 'rh': 91.3, 'temp': 7.5, 'unix': 1742348637}	-67		0.205824s
2025-03-19T02:44:04.003696620Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 546, 'co2': 512, 'rh': 78.1, 'temp': 9.3, 'unix': 1742355834}	-67		0.066816s
2025-03-19T04:44:02.629590387Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 571, 'co2': 398, 'rh': 81.3, 'temp': 10.2, 'unix': 1742363033}	-70		0.061696s
2025-03-19T06:44:01.278833983Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 547, 'co2': 519, 'rh': 77.1, 'temp': 9.6, 'unix': 1742370230}	-68		0.066816s
2025-03-19T08:43:59.898183066Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 654, 'co2': 393, 'rh': 83.6, 'temp': 16.8, 'unix': 1742377430}	-71		0.061696s
2025-03-19T10:32:25.662351786Z	eui-70b3d57ed005a0a6	120		{'CH4': 597, 'co2': 327, 'rh': 80.8, 'temp': 19, 'unix': 1742383937}	-74		0.205824s
2025-03-19T10:34:28.058143240Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 345, 'rh': 77.5, 'temp': 19, 'unix': 1742384060}	-77		0.205824s
2025-03-19T10:36:48.064184290Z	eui-70b3d57ed005a0a6	120		{'CH4': 538, 'co2': 485, 'rh': 67.2, 'temp': 18.5, 'unix': 1742384199}	-73		0.205824s
2025-03-19T11:36:47.008578556Z	eui-70b3d57ed005a0a6	120	1	{'CH4': 677, 'co2': 463, 'rh': 80.1, 'temp': 20.9, 'unix': 1742387798}	-73		0.066816s
2025-03-19T12:36:46.311571591Z	eui-70b3d57ed005a0a6	120	2	{'CH4': 696, 'co2': 403, 'rh': 79.5, 'temp': 21.7, 'unix': 1742391397}	-65		0.061696s
2025-03-19T13:36:45.632936424Z	eui-70b3d57ed005a0a6	120	3	{'CH4': 706, 'co2': 360, 'rh': 79, 'temp': 21.9, 'unix': 1742394997}	-67		0.061696s
2025-03-19T14:36:44.930116421Z	eui-70b3d57ed005a0a6	120	4	{'CH4': 547, 'co2': 531, 'rh': 67, 'temp': 17, 'unix': 1742398594}	-68		0.061696s
2025-03-19T15:36:44.227212933Z	eui-70b3d57ed005a0a6	120	5	{'CH4': 628, 'co2': 469, 'rh': 78.9, 'temp': 16.7, 'unix': 1742402191}	-68		0.061696s
2025-03-19T16:36:43.534783946Z	eui-70b3d57ed005a0a6	120	6	{'CH4': 604, 'co2': 405, 'rh': 78.5, 'temp': 14, 'unix': 1742405794}	-68		0.061696s
2025-03-19T17:36:42.865214061Z	eui-70b3d57ed005a0a6	120	7	{'CH4': 585, 'co2': 348, 'rh': 80.7, 'temp': 11.9, 'unix': 1742409392}	-67		0.061696s
2025-03-19T18:36:42.264993096Z	eui-70b3d57ed005a0a6	120	8	{'CH4': 548, 'co2': 558, 'rh': 79.4, 'temp': 10.7, 'unix': 1742412994}	-68		0.061696s
