received_at	device_id	f_port	f_cnt	decoded_payload	rssi	data_rate_index	consumed_airtime
2025-03-27T20:36:49.093455664Z	eui-70b3d57ed005a086	107	12	{'CH4': 901, 'co2': 225, 'rh': 79.2, 'temp': 13.3, 'unix': 1743111428}	-71		0.061696s
2025-03-27T21:36:48.508289338Z	eui-70b3d57ed005a086	107	13	{'CH4': 916, 'co2': 155, 'rh': 79, 'temp': 13.4, 'unix': 1743115029}	-72		0.061696s
2025-03-27T22:36:47.918438803Z	eui-70b3d57ed005a086	107	14	{'CH4': 833, 'co2': 379, 'rh': 76.5, 'temp': 12.8, 'unix': 1743118628}	-72		0.066816s
2025-03-27T23:36:47.325917281Z	eui-70b3d57ed005a086	107	15	{'CH4': 883, 'co2': 301, 'rh': 79.1, 'temp': 13.2, 'unix': 1743122229}	-68		0.061696s
2025-03-28T00:36:46.728159531Z	eui-70b3d57ed005a086	107	16	{'CH4': 891, 'co2': 231, 'rh': 79.2, 'temp': 13, 'unix': 1743125825}	-72		0.061696s
2025-03-28T01:36:46.146151364Z	eui-70b3d57ed005a086	107	17	{'CH4': 904, 'co2': 174, 'rh': 79.2, 'temp': 13, 'unix': 1743129426}	-73		0.061696s
2025-03-28T02:36:45.543097577Z	eui-70b3d57ed005a086	107	18	{'CH4': 850, 'co2': 376, 'rh': 76.8, 'temp': 12.9, 'unix': 1743133023}	-71		0.061696s
2025-03-28T03:05:15.123914833Z	eui-70b3d57ed005a086	107		{'CH4': 875, 'co2': 311, 'rh': 90.3, 'temp': 10.3, 'unix': 1743134737}	-73		0.205824s
2025-03-28T04:05:14.406421405Z	eui-70b3d57ed005a086	107	1	{'CH4': 833, 'co2': 293, 'rh': 79.2, 'temp': 13.4, 'unix': 1743138336}	-68		0.066816s
2025-03-28T05:05:13.808920371Z	eui-70b3d57ed005a086	107	2	{'CH4': 843, 'co2': 232, 'rh': 79.3, 'temp': 12.5, 'unix': 1743141935}	-68		0.061696s
2025-03-28T06:05:13.235098155Z	eui-70b3d57ed005a086	107	3	{'CH4': 879, 'co2': 174, 'rh': 79.9, 'temp': 13.1, 'unix': 1743145531}	-70		0.061696s
2025-03-28T07:05:12.941481019Z	eui-70b3d57ed005a086	107	4	{'CH4': 859, 'co2': 373, 'rh': 80.4, 'temp': 14.2, 'unix': 1743149135}	-68		0.061696s
2025-03-28T08:05:12.161016500Z	eui-70b3d57ed005a086	107	5	{'CH4': 956, 'co2': 288, 'rh': 79.9, 'temp': 17.8, 'unix': 1743152735}	-70		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
2025-03-26T15:08:16.314778850Z	eui-70b3d57ed005a086	107	1	{'CH4': 856, 'co2': 368, 'rh': 76.3, 'temp': 16.2, 'unix': 1743005315}	-72		0.066816s
2025-03-26T16:08:15.756518596Z	eui-70b3d57ed005a086	107	2	{'CH4': 878, 'co2': 249, 'rh': 76.9, 'temp': 15.1, 'unix': 1743008914}	-71		0.061696s
2025-03-26T17:08:15.176575283Z	eui-70b3d57ed005a086	107	3	{'CH4': 883, 'co2': 174, 'rh': 78.2, 'temp': 13.7, 'unix': 1743012516}	-73		0.061696s
2025-03-26T18:08:14.581060942Z	eui-70b3d57ed005a086	107	4	{'CH4': 872, 'co2': 130, 'rh': 79.1, 'temp': 12.2, 'unix': 1743016112}	-70		0.061696s
2025-03-26T19:08:13.998111625Z	eui-70b3d57ed005a086	107	5	{'CH4': 797, 'co2': 378, 'rh': 78.9, 'temp': 11.4, 'unix': 1743019711}	-71		0.061696s
2025-03-26T20:08:13.405128203Z	eui-70b3d57ed005a086	107	6	{'CH4': 833, 'co2': 286, 'rh': 79.1, 'temp': 11.3, 'unix': 1743023310}	-71		0.061696s
2025-03-26T21:08:12.806736102Z	eui-70b3d57ed005a086	107	7	{'CH4': 834, 'co2': 216, 'rh': 79.3, 'temp': 11.4, 'unix': 1743026913}	-72		0.066816s
2025-03-26T22:08:12.206143315Z	eui-70b3d57ed005a086	107	8	{'CH4': 839, 'co2': 153, 'rh': 79.1, 'temp': 11.2, 'unix': 1743030509}	-72		0.061696s
2025-03-26T23:08:11.650427852Z	eui-70b3d57ed005a086	107	9	{'CH4': 783, 'co2': 407, 'rh': 79.2, 'temp': 10.5, 'unix': 1743034112}	-68		0.061696s
2025-03-27T00:08:10.974634621Z	eui-70b3d57ed005a086	107	10	{'CH4': 797, 'co2': 307, 'rh': 79.8, 'temp': 11.2, 'unix': 1743037711}	-71		0.061696s
2025-03-27T01:08:10.376182382Z	eui-70b3d57ed005a086	107	11	{'CH4': 817, 'co2': 232, 'rh': 79.9, 'temp': 11.5, 'unix': 1743041307}	-71		0.061696s
2025-03-27T02:08:09.793267726Z	eui-70b3d57ed005a086	107	12	{'CH4': 821, 'co2': 171, 'rh': 79.6, 'temp': 12, 'unix': 1743044909}	-71		0.061696s
2025-03-27T03:08:09.200416382Z	eui-70b3d57ed005a086	107	13	{'CH4': 856, 'co2': 368, 'rh': 79.5, 'temp': 12.4, 'unix': 1743048508}	-71		0.061696s
2025-03-27T04:08:08.602494376Z	eui-70b3d57ed005a086	107	14	{'CH4': 866, 'co2': 289, 'rh': 79.4, 'temp': 12.5, 'unix': 1743052110}	-71		0.061696s
2025-03-27T05:08:08.009704213Z	eui-70b3d57ed005a086	107	15	{'CH4': 872, 'co2': 225, 'rh': 79.4, 'temp': 12.6, 'unix': 1743055707}	-72		0.061696s
2025-03-27T06:08:07.419094734Z	eui-70b3d57ed005a086	107	16	{'CH4': 890, 'co2': 177, 'rh': 79.3, 'temp': 12.9, 'unix': 1743059309}	-69		0.061696s
2025-03-27T07:08:06.817059287Z	eui-70b3d57ed005a086	107	17	{'CH4': 875, 'co2': 362, 'rh': 79.6, 'temp': 13.7, 'unix': 1743062905}	-70		0.061696s
2025-03-27T08:08:06.310881256Z	eui-70b3d57ed005a086	107	18	{'CH4': 901, 'co2': 292, 'rh': 78.7, 'temp': 14.7, 'unix': 1743066507}	-68		0.061696s
2025-03-27T08:36:56.039431993Z	eui-70b3d57ed005a086	107		{'CH4': 962, 'co2': 195, 'rh': 89.7, 'temp': 12.5, 'unix': 1743068238}	-74		0.205824s
2025-03-27T09:36:55.494469340Z	eui-70b3d57ed005a086	107	1	{'CH4': 896, 'co2': 195, 'rh': 78.8, 'temp': 16.9, 'unix': 1743071837}	-73		0.066816s
2025-03-27T10:36:54.869491667Z	eui-70b3d57ed005a086	107	2	{'CH4': 869, 'co2': 376, 'rh': 70.1, 'temp': 18.6, 'unix': 1743075432}	-73		0.061696s
2025-03-27T11:36:54.358907542Z	eui-70b3d57ed005a086	107	3	{'CH4': 1027, 'co2': 299, 'rh': 77.8, 'temp': 21.7, 'unix': 1743079036}	-72		0.061696s
2025-03-27T12:36:53.826263947Z	eui-70b3d57ed005a086	107	4	{'CH4': 1036, 'co2': 211, 'rh': 71.1, 'temp': 22.5, 'unix': 1743082631}	-71		0.061696s
2025-03-27T13:36:53.224817813Z	eui-70b3d57ed005a086	107	5	{'CH4': 1055, 'co2': 148, 'rh': 73.9, 'temp': 21.2, 'unix': 1743086232}	-70		0.061696s
2025-03-27T14:36:52.627390559Z	eui-70b3d57ed005a086	107	6	{'CH4': 870, 'co2': 385, 'rh': 64.4, 'temp': 18.1, 'unix': 1743089830}	-70		0.061696s
2025-03-27T15:36:52.029471901Z	eui-70b3d57ed005a086	107	7	{'CH4': 931, 'co2': 301, 'rh': 75.9, 'temp': 17.3, 'unix': 1743093431}	-70		0.061696s
2025-03-27T16:36:51.477996059Z	eui-70b3d57ed005a086	107	8	{'CH4': 929, 'co2': 203, 'rh': 77.1, 'temp': 15.4, 'unix': 1743097029}	-72		0.061696s
2025-03-27T17:36:50.882594099Z	eui-70b3d57ed005a086	107	9	{'CH4': 938, 'co2': 137, 'rh': 78.3, 'temp': 14.6, 'unix': 1743100629}	-69		0.061696s
2025-03-27T18:36:50.280772420Z	eui-70b3d57ed005a086	107	10	{'CH4': 842, 'co2': 369, 'rh': 76.9, 'temp': 13.4, 'unix': 1743104232}	-71		0.061696s
2025-03-27T19:36:49.703520993Z	eui-70b3d57ed005a086	107	11	{'CH4': 889, 'co2': 312, 'rh': 79.4, 'temp': 13, 'unix': 1743107828}	-72		0.061696s
2025-03-27T20:36:49.093455664Z	eui-70b3d57ed005a086	107	12	{'CH4': 901, 'co2': 225, 'rh': 79.2, 'temp': 13.3, 'unix': 1743111428}	-71		0.061696s
2025-03-27T21:36:48.508289338Z	eui-70b3d57ed005a086	107	13	{'CH4': 916, 'co2': 155, 'rh': 79, 'temp': 13.4, 'unix': 1743115029}	-72		0.061696s
2025-03-27T22:36:47.918438803Z	eui-70b3d57ed005a086	107	14	{'CH4': 833, 'co2': 379, 'rh': 76.5, 'temp': 12.8, 'unix': 1743118628}	-72		0.066816s
2025-03-27T23:36:47.325917281Z	eui-70b3d57ed005a086	107	15	{'CH4': 883, 'co2': 301, 'rh': 79.1, 'temp': 13.2, 'unix': 1743122229}	-68		0.061696s
2025-03-28T00:36:46.728159531Z	eui-70b3d57ed005a086	107	16	{'CH4': 891, 'co2': 231, 'rh': 79.2, 'temp': 13, 'unix': 1743125825}	-72		0.061696s
2025-03-28T01:36:46.146151364Z	eui-70b3d57ed005a086	107	17	{'CH4': 904, 'co2': 174, 'rh': 79.2, 'temp': 13, 'unix': 1743129426}	-73		0.061696s
2025-03-28T02:36:45.543097577Z	eui-70b3d57ed005a086	107	18	{'CH4': 850, 'co2': 376, 'rh': 76.8, 'temp': 12.9, 'unix': 1743133023}	-71		0.061696s
2025-03-28T03:05:15.123914833Z	eui-70b3d57ed005a086	107		{'CH4': 875, 'co2': 311, 'rh': 90.3, 'temp': 10.3, 'unix': 1743134737}	-73		0.205824s
2025-03-28T04:05:14.406421405Z	eui-70b3d57ed005a086	107	1	{'CH4': 833, 'co2': 293, 'rh': 79.2, 'temp': 13.4, 'unix': 1743138336}	-68		0.066816s
2025-03-28T05:05:13.808920371Z	eui-70b3d57ed005a086	107	2	{'CH4': 843, 'co2': 232, 'rh': 79.3, 'temp': 12.5, 'unix': 1743141935}	-68		0.061696s
2025-03-28T06:05:13.235098155Z	eui-70b3d57ed005a086	107	3	{'CH4': 879, 'co2': 174, 'rh': 79.9, 'temp': 13.1, 'unix': 1743145531}	-70		0.061696s
2025-03-28T07:05:12.941481019Z	eui-70b3d57ed005a086	107	4	{'CH4': 859, 'co2': 373, 'rh': 80.4, 'temp': 14.2, 'unix': 1743149135}	-68		0.061696s
2025-03-28T08:05:12.161016500Z	eui-70b3d57ed005a086	107	5	{'CH4': 956, 'co2': 288, 'rh': 79.9, 'temp': 17.8, 'unix': 1743152735}	-70		0.061696s
2025-03-28T09:05:11.646801802Z	eui-70b3d57ed005a086	107	6	{'CH4': 1056, 'co2': 218, 'rh': 79.8, 'temp': 21.5, 'unix': 1743156334}	-70		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
2025-03-26T15:08:16.314778850Z	eui-70b3d57ed005a086	107	1	{'CH4': 856, 'co2': 368, 'rh': 76.3, 'temp': 16.2, 'unix': 1743005315}	-72		0.066816s
2025-03-26T16:08:15.756518596Z	eui-70b3d57ed005a086	107	2	{'CH4': 878, 'co2': 249, 'rh': 76.9, 'temp': 15.1, 'unix': 1743008914}	-71		0.061696s
2025-03-26T17:08:15.176575283Z	eui-70b3d57ed005a086	107	3	{'CH4': 883, 'co2': 174, 'rh': 78.2, 'temp': 13.7, 'unix': 1743012516}	-73		0.061696s
2025-03-26T18:08:14.581060942Z	eui-70b3d57ed005a086	107	4	{'CH4': 872, 'co2': 130, 'rh': 79.1, 'temp': 12.2, 'unix': 1743016112}	-70		0.061696s
2025-03-26T19:08:13.998111625Z	eui-70b3d57ed005a086	107	5	{'CH4': 797, 'co2': 378, 'rh': 78.9, 'temp': 11.4, 'unix': 1743019711}	-71		0.061696s
2025-03-26T20:08:13.405128203Z	eui-70b3d57ed005a086	107	6	{'CH4': 833, 'co2': 286, 'rh': 79.1, 'temp': 11.3, 'unix': 1743023310}	-71		0.061696s
2025-03-26T21:08:12.806736102Z	eui-70b3d57ed005a086	107	7	{'CH4': 834, 'co2': 216, 'rh': 79.3, 'temp': 11.4, 'unix': 1743026913}	-72		0.066816s
2025-03-26T22:08:12.206143315Z	eui-70b3d57ed005a086	107	8	{'CH4': 839, 'co2': 153, 'rh': 79.1, 'temp': 11.2, 'unix': 1743030509}	-72		0.061696s
2025-03-26T23:08:11.650427852Z	eui-70b3d57ed005a086	107	9	{'CH4': 783, 'co2': 407, 'rh': 79.2, 'temp': 10.5, 'unix': 1743034112}	-68		0.061696s
2025-03-27T00:08:10.974634621Z	eui-70b3d57ed005a086	107	10	{'CH4': 797, 'co2': 307, 'rh': 79.8, 'temp': 11.2, 'unix': 1743037711}	-71		0.061696s
2025-03-27T01:08:10.376182382Z	eui-70b3d57ed005a086	107	11	{'CH4': 817, 'co2': 232, 'rh': 79.9, 'temp': 11.5, 'unix': 1743041307}	-71		0.061696s
2025-03-27T02:08:09.793267726Z	eui-70b3d57ed005a086	107	12	{'CH4': 821, 'co2': 171, 'rh': 79.6, 'temp': 12, 'unix': 1743044909}	-71		0.061696s
2025-03-27T03:08:09.200416382Z	eui-70b3d57ed005a086	107	13	{'CH4': 856, 'co2': 368, 'rh': 79.5, 'temp': 12.4, 'unix': 1743048508}	-71		0.061696s
2025-03-27T04:08:08.602494376Z	eui-70b3d57ed005a086	107	14	{'CH4': 866, 'co2': 289, 'rh': 79.4, 'temp': 12.5, 'unix': 1743052110}	-71		0.061696s
2025-03-27T05:08:08.009704213Z	eui-70b3d57ed005a086	107	15	{'CH4': 872, 'co2': 225, 'rh': 79.4, 'temp': 12.6, 'unix': 1743055707}	-72		0.061696s
2025-03-27T06:08:07.419094734Z	eui-70b3d57ed005a086	107	16	{'CH4': 890, 'co2': 177, 'rh': 79.3, 'temp': 12.9, 'unix': 1743059309}	-69		0.061696s
2025-03-27T07:08:06.817059287Z	eui-70b3d57ed005a086	107	17	{'CH4': 875, 'co2': 362, 'rh': 79.6, 'temp': 13.7, 'unix': 1743062905}	-70		0.061696s
2025-03-27T08:08:06.310881256Z	eui-70b3d57ed005a086	107	18	{'CH4': 901, 'co2': 292, 'rh': 78.7, 'temp': 14.7, 'unix': 1743066507}	-68		0.061696s
2025-03-27T08:36:56.039431993Z	eui-70b3d57ed005a086	107		{'CH4': 962, 'co2': 195, 'rh': 89.7, 'temp': 12.5, 'unix': 1743068238}	-74		0.205824s
2025-03-27T09:36:55.494469340Z	eui-70b3d57ed005a086	107	1	{'CH4': 896, 'co2': 195, 'rh': 78.8, 'temp': 16.9, 'unix': 1743071837}	-73		0.066816s
2025-03-27T10:36:54.869491667Z	eui-70b3d57ed005a086	107	2	{'CH4': 869, 'co2': 376, 'rh': 70.1, 'temp': 18.6, 'unix': 1743075432}	-73		0.061696s
2025-03-27T11:36:54.358907542Z	eui-70b3d57ed005a086	107	3	{'CH4': 1027, 'co2': 299, 'rh': 77.8, 'temp': 21.7, 'unix': 1743079036}	-72		0.061696s
2025-03-27T12:36:53.826263947Z	eui-70b3d57ed005a086	107	4	{'CH4': 1036, 'co2': 211, 'rh': 71.1, 'temp': 22.5, 'unix': 1743082631}	-71		0.061696s
2025-03-27T13:36:53.224817813Z	eui-70b3d57ed005a086	107	5	{'CH4': 1055, 'co2': 148, 'rh': 73.9, 'temp': 21.2, 'unix': 1743086232}	-70		0.061696s
2025-03-27T14:36:52.627390559Z	eui-70b3d57ed005a086	107	6	{'CH4': 870, 'co2': 385, 'rh': 64.4, 'temp': 18.1, 'unix': 1743089830}	-70		0.061696s
2025-03-27T15:36:52.029471901Z	eui-70b3d57ed005a086	107	7	{'CH4': 931, 'co2': 301, 'rh': 75.9, 'temp': 17.3, 'unix': 1743093431}	-70		0.061696s
2025-03-27T16:36:51.477996059Z	eui-70b3d57ed005a086	107	8	{'CH4': 929, 'co2': 203, 'rh': 77.1, 'temp': 15.4, 'unix': 1743097029}	-72		0.061696s
2025-03-27T17:36:50.882594099Z	eui-70b3d57ed005a086	107	9	{'CH4': 938, 'co2': 137, 'rh': 78.3, 'temp': 14.6, 'unix': 1743100629}	-69		0.061696s
2025-03-27T18:36:50.280772420Z	eui-70b3d57ed005a086	107	10	{'CH4': 842, 'co2': 369, 'rh': 76.9, 'temp': 13.4, 'unix': 1743104232}	-71		0.061696s
2025-03-27T19:36:49.703520993Z	eui-70b3d57ed005a086	107	11	{'CH4': 889, 'co2': 312, 'rh': 79.4, 'temp': 13, 'unix': 1743107828}	-72		0.061696s
2025-03-27T20:36:49.093455664Z	eui-70b3d57ed005a086	107	12	{'CH4': 901, 'co2': 225, 'rh': 79.2, 'temp': 13.3, 'unix': 1743111428}	-71		0.061696s
2025-03-27T21:36:48.508289338Z	eui-70b3d57ed005a086	107	13	{'CH4': 916, 'co2': 155, 'rh': 79, 'temp': 13.4, 'unix': 1743115029}	-72		0.061696s
2025-03-27T22:36:47.918438803Z	eui-70b3d57ed005a086	107	14	{'CH4': 833, 'co2': 379, 'rh': 76.5, 'temp': 12.8, 'unix': 1743118628}	-72		0.066816s
2025-03-27T23:36:47.325917281Z	eui-70b3d57ed005a086	107	15	{'CH4': 883, 'co2': 301, 'rh': 79.1, 'temp': 13.2, 'unix': 1743122229}	-68		0.061696s
2025-03-28T00:36:46.728159531Z	eui-70b3d57ed005a086	107	16	{'CH4': 891, 'co2': 231, 'rh': 79.2, 'temp': 13, 'unix': 1743125825}	-72		0.061696s
2025-03-28T01:36:46.146151364Z	eui-70b3d57ed005a086	107	17	{'CH4': 904, 'co2': 174, 'rh': 79.2, 'temp': 13, 'unix': 1743129426}	-73		0.061696s
2025-03-28T02:36:45.543097577Z	eui-70b3d57ed005a086	107	18	{'CH4': 850, 'co2': 376, 'rh': 76.8, 'temp': 12.9, 'unix': 1743133023}	-71		0.061696s
2025-03-28T03:05:15.123914833Z	eui-70b3d57ed005a086	107		{'CH4': 875, 'co2': 311, 'rh': 90.3, 'temp': 10.3, 'unix': 1743134737}	-73		0.205824s
2025-03-28T04:05:14.406421405Z	eui-70b3d57ed005a086	107	1	{'CH4': 833, 'co2': 293, 'rh': 79.2, 'temp': 13.4, 'unix': 1743138336}	-68		0.066816s
2025-03-28T05:05:13.808920371Z	eui-70b3d57ed005a086	107	2	{'CH4': 843, 'co2': 232, 'rh': 79.3, 'temp': 12.5, 'unix': 1743141935}	-68		0.061696s
2025-03-28T06:05:13.235098155Z	eui-70b3d57ed005a086	107	3	{'CH4': 879, 'co2': 174, 'rh': 79.9, 'temp': 13.1, 'unix': 1743145531}	-70		0.061696s
2025-03-28T07:05:12.941481019Z	eui-70b3d57ed005a086	107	4	{'CH4': 859, 'co2': 373, 'rh': 80.4, 'temp': 14.2, 'unix': 1743149135}	-68		0.061696s
2025-03-28T08:05:12.161016500Z	eui-70b3d57ed005a086	107	5	{'CH4': 956, 'co2': 288, 'rh': 79.9, 'temp': 17.8, 'unix': 1743152735}	-70		0.061696s
2025-03-28T09:05:11.646801802Z	eui-70b3d57ed005a086	107	6	{'CH4': 1056, 'co2': 218, 'rh': 79.8, 'temp': 21.5, 'unix': 1743156334}	-70		0.061696s
2025-03-28T10:05:11.066176226Z	eui-70b3d57ed005a086	107	7	{'CH4': 1111, 'co2': 151, 'rh': 75.4, 'temp': 23.4, 'unix': 1743159933}	-68		0.061696s
2025-03-26T00:39:37.588522347Z	eui-70b3d57ed005a086	107	5	{'CH4': 857, 'co2': 247, 'rh': 78.9, 'temp': 12.3, 'unix': 1742953197}	-79		0.061696s
2025-03-26T01:39:37.010642239Z	eui-70b3d57ed005a086	107	6	{'CH4': 860, 'co2': 197, 'rh': 78.8, 'temp': 12.1, 'unix': 1742956793}	-80		0.061696s
2025-03-26T02:39:36.422994820Z	eui-70b3d57ed005a086	107	7	{'CH4': 798, 'co2': 390, 'rh': 78.3, 'temp': 10.8, 'unix': 1742960396}	-77		0.061696s
2025-03-26T03:39:35.830473997Z	eui-70b3d57ed005a086	107	8	{'CH4': 823, 'co2': 323, 'rh': 78.9, 'temp': 10.4, 'unix': 1742963992}	-79		0.061696s
2025-03-26T04:39:35.218345122Z	eui-70b3d57ed005a086	107	9	{'CH4': 829, 'co2': 251, 'rh': 79, 'temp': 10, 'unix': 1742967592}	-76		0.061696s
2025-03-26T05:39:34.598712104Z	eui-70b3d57ed005a086	107	10	{'CH4': 827, 'co2': 201, 'rh': 79.8, 'temp': 10.4, 'unix': 1742971192}	-74		0.061696s
2025-03-26T06:39:33.981253298Z	eui-70b3d57ed005a086	107	11	{'CH4': 804, 'co2': 384, 'rh': 77.8, 'temp': 11, 'unix': 1742974790}	-81		0.061696s
2025-03-26T07:39:33.452875151Z	eui-70b3d57ed005a086	107	12	{'CH4': 938, 'co2': 319, 'rh': 81.3, 'temp': 16, 'unix': 1742978390}	-81		0.061696s
2025-03-26T08:39:32.924589534Z	eui-70b3d57ed005a086	107	13	{'CH4': 981, 'co2': 253, 'rh': 81.3, 'temp': 17.9, 'unix': 1742981989}	-75		0.061696s
2025-03-26T09:39:32.387180111Z	eui-70b3d57ed005a086	107	14	{'CH4': 1042, 'co2': 194, 'rh': 77.7, 'temp': 20.1, 'unix': 1742985588}	-76		0.061696s
2025-03-26T10:39:31.782155196Z	eui-70b3d57ed005a086	107	15	{'CH4': 900, 'co2': 375, 'rh': 60.5, 'temp': 21.1, 'unix': 1742989187}	-77		0.061696s
2025-03-26T11:39:31.176962003Z	eui-70b3d57ed005a086	107	16	{'CH4': 1096, 'co2': 295, 'rh': 75, 'temp': 22.8, 'unix': 1742992787}	-74		0.061696s
2025-03-26T12:39:30.639340253Z	eui-70b3d57ed005a086	107	17	{'CH4': 1043, 'co2': 212, 'rh': 71.4, 'temp': 20.9, 'unix': 1742996391}	-71		0.061696s
2025-03-26T13:39:30.041504626Z	eui-70b3d57ed005a086	107	18	{'CH4': 1074, 'co2': 142, 'rh': 73.6, 'temp': 20.8, 'unix': 1742999988}	-70		0.061696s
2025-03-26T14:08:17.062989083Z	eui-70b3d57ed005a086	107		{'CH4': 1081, 'co2': 66, 'rh': 83.2, 'temp': 15.3, 'unix': 1743001717}	-70		0.205824s
